timestamp,hive,time_slice,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_entropy_mean,spectral_entropy_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_flux_mean,spectral_flux_std,mel_frequency_cepstral_coefficients_0_mean,mel_frequency_cepstral_coefficients_0_std,mel_frequency_cepstral_coefficients_1_mean,mel_frequency_cepstral_coefficients_1_std,mel_frequency_cepstral_coefficients_2_mean,mel_frequency_cepstral_coefficients_2_std,mel_frequency_cepstral_coefficients_3_mean,mel_frequency_cepstral_coefficients_3_std,mel_frequency_cepstral_coefficients_4_mean,mel_frequency_cepstral_coefficients_4_std,mel_frequency_cepstral_coefficients_5_mean,mel_frequency_cepstral_coefficients_5_std,mel_frequency_cepstral_coefficients_6_mean,mel_frequency_cepstral_coefficients_6_std,mel_frequency_cepstral_coefficients_7_mean,mel_frequency_cepstral_coefficients_7_std,mel_frequency_cepstral_coefficients_8_mean,mel_frequency_cepstral_coefficients_8_std,mel_frequency_cepstral_coefficients_9_mean,mel_frequency_cepstral_coefficients_9_std,mel_frequency_cepstral_coefficients_10_mean,mel_frequency_cepstral_coefficients_10_std,mel_frequency_cepstral_coefficients_11_mean,mel_frequency_cepstral_coefficients_11_std,mel_frequency_cepstral_coefficients_12_mean,mel_frequency_cepstral_coefficients_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,zero_crossing_rate_mean,zero_crossing_rate_std,root_mean_square_energy_mean,root_mean_square_energy_std,low_root_mean_square_energy_mean,low_root_mean_square_energy_std,low_spectral_centroid_mean,low_spectral_centroid_std,low_spectral_bandwidth_mean,low_spectral_bandwidth_std,middle_root_mean_square_energy_mean,middle_root_mean_square_energy_std,middle_spectral_centroid_mean,middle_spectral_centroid_std,middle_spectral_bandwidth_mean,middle_spectral_bandwidth_std,high_root_mean_square_energy_mean,high_root_mean_square_energy_std,high_spectral_centroid_mean,high_spectral_centroid_std,high_spectral_bandwidth_mean,high_spectral_bandwidth_std,low_to_middle_energy_ratio_mean,low_to_middle_energy_ratio_std,low_to_high_energy_ratio_mean,low_to_high_energy_ratio_std,middle_to_high_energy_ratio_mean,middle_to_high_energy_ratio_std,low_modulation_energy,low_peak_modulation_frequency,middle_modulation_energy,middle_peak_modulation_frequency,high_modulation_energy,high_peak_modulation_frequency,queenlessness,temperature,humidity
2026-03-08 03:00:00,hive_01,03-04,1596.15730143545,169.65435131467387,2130.3780386263925,179.8026204559897,4200.733018474788,466.1234326149777,0.0261288117617368,0.0757481977343559,68.22467041015625,36.69076156616211,7.4646196365356445,0.8405672311782837,1.4885999072777056,0.170870786169658,4.034225969081437,0.5184876362495312,0.0194957331504715,0.0678909559532496,-461.3809509277344,17.897504806518555,94.5394515991211,8.83288288116455,33.28757095336914,6.250688076019287,26.213098526000977,3.445300340652466,16.133604049682617,2.528659582138061,1.836981177330017,2.615987539291382,1.4329326152801514,3.153383255004883,10.907716751098633,2.5290629863739014,2.528197288513184,1.9415336847305296,-1.5100992918014526,2.058767557144165,5.218465805053711,1.943886995315552,-2.02396821975708,1.6014537811279297,-5.2927021980285645,1.708139419555664,0.2560974657535553,0.1226997151970863,0.1974884867668151,0.0844036936759948,0.213162288069725,0.0905607119202613,0.2386237531900406,0.1189559623599052,0.2914547622203827,0.1660698056221008,0.3927991688251495,0.1942208856344223,0.5046877264976501,0.2132777720689773,0.6159288287162781,0.2114272117614746,0.7827162742614746,0.2094599604606628,0.8668144345283508,0.198544442653656,0.6788004636764526,0.2190675586462021,0.4229718148708343,0.1860150843858719,0.0537782938602583,0.0104878775951064,0.000377286953153,0.0005387790151871,0.0002661968464963,0.0002468877646606,101.27948814969456,8.36184688888975,32.35977216856631,3.009111775011191,0.0002230182435596,0.0003043252218049,230.9367207662624,17.90085672460469,60.78264500906908,5.043378490260204,9.553085692459716e-05,0.0002880790852941,434.540941252076,33.618123666815684,105.38851984369266,8.315680704450191,1.1973894834518433,0.3251893818378448,2.886220693588257,0.8624085187911987,2.396397829055786,0.2876510918140411,3790294.113550008,3.283625705003133,7447606.61483442,3.0861248272214543,7753446.534457093,1.7891746185538604,False,0.64250004,74.015
2026-03-08 04:00:00,hive_01,04-05,1620.8232357575164,117.37385738576678,2151.6459288700844,77.07178587053698,4271.550770940408,337.4171572259568,0.0210799816995859,0.0058278199285268,60.858009338378906,18.23673820495605,7.631957530975342,0.349004328250885,1.4778887319403595,0.1221250488919984,3.9941254946022826,0.4018957843808604,0.0176499156090663,0.0035074771455362,-461.92425537109375,12.121286392211914,94.39434051513672,5.015841960906982,33.526031494140625,6.085667133331299,26.413806915283203,3.005164861679077,16.19744110107422,2.3678324222564697,2.399925947189331,3.148512840270996,1.6344034671783447,2.9700069427490234,11.07046127319336,2.5780391693115234,2.8543472290039062,1.850362062454224,-1.406000018119812,1.9653164148330688,5.6504974365234375,2.24113392829895,-1.8853330612182615,1.647321105003357,-5.109931945800781,1.7328640222549438,0.2715388834476471,0.1270932108163833,0.2141562700271606,0.0959619879722595,0.2159525603055954,0.0796423926949501,0.2332044839859008,0.0900474116206169,0.281268447637558,0.1098890453577041,0.3895711898803711,0.1626480817794799,0.5143381357192993,0.1979113072156906,0.6459380984306335,0.1989301741123199,0.8278728127479553,0.1675843298435211,0.8953050374984741,0.145440474152565,0.687943160533905,0.1928065568208694,0.4323020577430725,0.163671925663948,0.0553293078899847,0.008160367561924,0.0003549972607288,6.236159970285371e-05,0.0002477663510944,4.921969230053946e-05,101.908564666095,2.857821458381304,32.90319179463277,1.4119488000835323,0.000212672894122,2.0660521840909496e-05,231.5601489760014,2.526045039244258,61.31453939552262,1.7929357761722626,8.817877824185416e-05,8.606352821516339e-06,437.42790780271946,5.401268093162865,106.02883725521446,1.9981239207592765,1.1672276258468628,0.2082916349172592,2.816524028778076,0.5197229981422424,2.4203197956085205,0.2027988135814666,1873108.820688004,4.058351370450535,2310124.0701964474,8.37837057053587,1252479.4946016448,2.8030680136356163,False,0.34499997,75.525
2026-03-08 05:00:00,hive_01,05-06,1547.7389110044885,200.27813477433395,2094.481029380442,102.81302983764256,4007.8572023892207,553.7610829767598,0.018586840480566,0.0086960308253765,77.36885833740234,42.882423400878906,7.347557067871094,0.7236250638961792,1.549141218936268,0.2385224851322562,4.316458223150373,0.8722910687506934,0.0218359835272268,0.0079004455462325,-453.7096252441406,13.771342277526855,94.69844818115234,6.139883995056152,32.380340576171875,8.126999855041504,29.421491622924805,3.675007104873657,17.26137351989746,3.3907365798950195,4.272098064422607,3.3949477672576904,1.58422589302063,4.503642559051514,13.029193878173828,2.650717735290528,4.4899516105651855,2.4934022426605225,-0.8438317775726318,2.502586841583252,7.784791946411133,2.347668170928955,-0.8777787089347839,2.075068473815918,-4.11667537689209,2.3418304920196533,0.2792364060878753,0.1672497242689132,0.2474413216114044,0.1566055417060852,0.2525312304496765,0.1521507799625396,0.2504097819328308,0.1419472992420196,0.2937436699867248,0.1683611124753952,0.3988434970378876,0.2088678777217865,0.4773635864257812,0.1907750517129898,0.6162160038948059,0.208580732345581,0.8290042877197266,0.1956599205732345,0.8412551879882812,0.196822851896286,0.5990108251571655,0.2023916691541671,0.4052214920520782,0.1905225813388824,0.0514881059869426,0.0145422963492881,0.0004476497415453,0.0001640487607801,0.0003304471611045,0.0001484933018218,97.31858597242014,5.703887699173482,32.82381206505226,1.7330634973898429,0.000226356627536,3.037180613318924e-05,230.9940577540335,3.3336275825683828,61.09879085309349,1.8907884394215253,9.25826170714572e-05,9.890310138871428e-06,438.7510956389335,5.7365792132118,105.46635773024654,2.0201155057985924,1.4468053579330444,0.5582488179206848,3.5811972618103027,1.5882664918899536,2.452010154724121,0.265389621257782,2579734.296374566,3.813905839581509,2445418.556792071,3.717794301308006,1316294.8658573288,12.827557011364496,False,0.12250003,74.21001
2026-03-08 06:00:00,hive_01,06-07,1604.9735109395117,169.6272399311605,2133.168299274976,176.93467487323423,4219.451451590498,451.2945495942177,0.0262566320598125,0.0739296972751617,65.24304962158203,25.775522232055664,7.518058776855469,0.722922146320343,1.465953319917866,0.1687181294379127,3.9777579816049,0.5081348586607746,0.0193186310742317,0.0678685766940549,-459.6229553222656,17.485685348510742,93.25013732910156,8.600268363952637,32.39748001098633,5.609045028686523,27.144041061401367,3.666975498199463,16.639144897460938,2.851400375366211,3.3470425605773926,3.006141185760498,1.602924942970276,3.063812017440796,12.162484169006348,2.669787883758545,4.365677833557129,2.0341439247131348,-0.2616956532001495,1.9767347574234009,7.328582763671875,1.9246039390563965,-1.1816651821136477,1.6635252237319946,-4.497066020965576,1.6985397338867188,0.2734782695770263,0.1346808671951294,0.2305550277233123,0.1318356543779373,0.2264506816864013,0.1002098694443702,0.228096604347229,0.0993101447820663,0.2602738440036773,0.1095427200198173,0.3778286874294281,0.1752669811248779,0.5234875679016113,0.2191080302000045,0.6448765993118286,0.2190215438604354,0.7810685038566589,0.196199893951416,0.8597320318222046,0.1812155097723007,0.7030441761016846,0.2137362509965896,0.4513200223445892,0.1924638003110885,0.0550169033893596,0.0104133059235449,0.0003777453093789,0.0005373375606723,0.000266262126388,0.0002414195769233,98.4225511118253,7.983305482951572,32.821144116126334,2.846344438983845,0.0002099268749589,0.0003046109341084,230.605999391524,17.46223322906027,61.19142756152624,4.936802716835521,9.119473543250932e-05,0.0002881360414903,437.0744088142276,33.01850482039539,105.83600813254162,8.192980709919029,1.2806005477905271,0.2724849581718445,3.0278615951538086,0.6385102272033691,2.3617961406707764,0.2760064601898193,5305137.240204266,5.446968653194015,10818818.937559502,2.6911230716580965,11585281.801612604,1.6794519086751498,False,-0.104999974,75.66
2026-03-08 07:00:00,hive_01,07-08,1551.3543205767285,119.1346644032054,2125.024860729331,75.67934809942795,4121.868037227393,331.6552556336749,0.0171068087220191,0.0057616843841969,83.13024139404297,50.03976821899414,7.27875280380249,0.7846574187278748,1.5325999777362416,0.1289138744446819,4.183600672298451,0.4319726279828849,0.0212038741472258,0.0054491583430016,-454.77239990234375,9.38174819946289,95.31922149658205,4.896044731140137,34.19431686401367,5.251555442810059,27.76470184326172,3.361753225326538,17.287202835083008,2.8156089782714844,4.2918381690979,2.986260414123535,2.6851646900177,3.220672130584717,13.97808074951172,2.4812276363372803,4.804999351501465,2.066349744796753,0.4327563643455505,2.1463210582733154,8.202005386352539,1.9184828996658323,-0.2706823945045471,1.9481104612350464,-4.066349506378174,1.850019931793213,0.2747374176979065,0.1843472123146057,0.2384617626667022,0.1504467576742172,0.2659111320972442,0.1629913300275802,0.2606568932533264,0.1392478495836258,0.2982455790042877,0.1473832130432129,0.4298127889633178,0.215640977025032,0.5508525967597961,0.2375006228685379,0.6249472498893738,0.2338898330926895,0.7561130523681641,0.2169086188077926,0.8256729245185852,0.2206694930791854,0.6459398865699768,0.2353871166706085,0.4115247130393982,0.1997591406106948,0.0503551621753021,0.0101715614193249,0.0004318809369578,9.518113074591383e-05,0.0003224077518098,9.956029680324718e-05,96.77061447912808,3.333444064395587,32.48395423913652,1.8974587163904064,0.0002090056950692,2.086480162688531e-05,232.59985877844247,3.0765777633126685,62.22263649444104,1.877918519043339,9.110580140259116e-05,1.0376385944255162e-05,438.0403899462632,5.038284313421232,106.85893935709927,2.369030938600243,1.5456351041793823,0.4484275579452514,3.585246324539185,1.2015515565872192,2.309474468231201,0.2424135953187942,2372489.382719709,1.0005600024889,2283525.0959996223,5.697525322334766,1286316.554441588,19.984533264592287,False,-0.35000002,77.295
2026-03-08 08:00:00,hive_01,08-09,1575.454114265164,245.1929966020435,2118.905643681277,282.62306333754907,4229.397971940547,643.6582047491997,0.0344184674322605,0.1227835640311241,70.13691711425781,33.50117111206055,7.324894428253174,1.0663962364196775,1.438858742349366,0.2318785725815826,3.891000582612171,0.6664983107022251,0.023821940042331,0.095807654872475,-451.013427734375,26.452638626098636,90.9015121459961,12.70845890045166,34.442325592041016,6.676417350769043,28.427906036376957,5.147172927856445,16.942947387695312,3.808466911315918,5.227625846862793,3.36365818977356,0.788364827632904,3.7668607234954834,14.50381565093994,3.2150323390960693,4.035104751586914,2.17228364944458,0.5803983211517334,2.175135374069214,9.267216682434082,2.4581334590911865,-0.3955162763595581,1.802523136138916,-3.495769500732422,1.8814398050308228,0.2985859811306,0.1779715418815612,0.2751524746417999,0.1664387732744217,0.2778300046920776,0.1478415876626968,0.2894825041294098,0.140832632780075,0.3187858760356903,0.1374492198228836,0.4521610736846924,0.1968275755643844,0.5723150968551636,0.2219915390014648,0.6892752647399902,0.2166874706745147,0.8314385414123535,0.208207219839096,0.8083898425102234,0.2125255316495895,0.6028779149055481,0.2108233571052551,0.4020566046237945,0.1759989559650421,0.0536186449506875,0.0119075031570051,0.0004538053763099,0.0007582249236293,0.0003253401082474,0.0003397641703486,93.82383715968672,12.372866319896117,32.5948190922209,4.3486889936317485,0.0002242526243207,0.000429354753578,228.4260696983644,28.87360810370477,61.75009112966926,7.946615404867416,0.0001036331304931,0.000407157902373,431.13732697854846,54.51926505071975,104.53321499726329,13.320102445269653,1.468085527420044,0.3950549662113189,3.3574910163879395,0.9491180181503296,2.254370212554932,0.354177713394165,6197887.038028372,1.0761158938484172,12330898.261326415,1.525840114844955,13181538.531445848,1.5888959506486695,False,2.4099998,78.5575
2026-03-08 09:00:00,hive_01,09-10,1575.3644449737783,138.55243018861648,2176.4671047605207,92.31163669201749,4334.115988331712,392.290950758736,0.0155755188316106,0.0053645349107682,89.10213470458984,49.35103988647461,7.1074066162109375,0.7352129220962524,1.4861712470619228,0.1420809696717235,3.988994688091418,0.4632551746964247,0.0250565490157192,0.006764943720309,-445.2271118164063,9.54490089416504,92.38421630859376,4.9248762130737305,37.89409637451172,4.931763648986816,28.64653968811035,3.7499771118164062,19.18119239807129,2.9347245693206787,5.475274562835693,2.982783317565918,2.174010753631592,3.044261932373047,15.67382526397705,2.4606614112854004,4.330825805664063,2.0678656101226807,2.331376791000366,2.251725912094116,9.112971305847168,2.049226999282837,0.4082316160202026,1.879922866821289,-2.706000566482544,1.7976648807525637,0.3077377080917358,0.1780069768428802,0.3097051382064819,0.1699912548065185,0.3117347955703735,0.1588051468133926,0.3375111222267151,0.1580379754304886,0.4508623480796814,0.2034416198730468,0.5993783473968506,0.2406503409147262,0.6552250981330872,0.2297294735908508,0.7582072615623474,0.2374351322650909,0.777137815952301,0.2508301138877868,0.6033062934875488,0.2319813668727874,0.438060849905014,0.1962661892175674,0.3384293913841247,0.1810415536165237,0.0504804920822336,0.0098419745685603,0.0005170903168618,0.0001195343356812,0.0003981439513154,0.0001218385441461,92.56658346311448,3.2992618292626035,32.9098441813669,1.6616536998612936,0.0002226883370894,2.1918644051766023e-05,231.49614954719272,2.661652534476957,62.95514664747504,1.8539000759728448,9.711347229313104e-05,8.507333404850215e-06,437.3188198184232,4.653983072838312,106.48753650003654,2.2973484599914284,1.7911436557769775,0.528568685054779,4.088983535766602,1.130808711051941,2.3002700805664062,0.2088742703199386,2949753.356992343,1.3691727518788972,2447286.598585224,3.9833510371157206,1374457.9885864062,8.248092213743172,False,4.105,58.975
2026-03-08 10:00:00,hive_01,10-11,1796.950617101406,282.70054430613214,2335.5275450657355,167.63642128854957,4960.312682316989,649.4601950527264,0.0220017749816179,0.0121241500601172,86.53878021240234,65.82447814941406,7.231881141662598,0.8972911238670349,1.2854538593845355,0.2570245422968386,3.348986799781052,0.7580742094655447,0.0263678423461628,0.0108773684659899,-435.3302612304688,12.377934455871582,87.7158203125,8.082682609558105,43.02240753173828,6.657318592071533,23.26894760131836,5.552685260772705,20.536550521850582,3.670222043991089,5.160820960998535,3.3162872791290283,1.667811155319214,3.4249062538146973,16.152660369873047,2.775747537612915,2.031731367111206,2.326580762863159,2.0219223499298096,2.4390416145324707,8.5802001953125,2.023864507675171,-0.0668327584862709,2.069022417068481,-2.6332550048828125,1.9037622213363647,0.3688720464706421,0.1899634152650833,0.3045312166213989,0.1690938621759414,0.3251488208770752,0.185523122549057,0.3461990058422088,0.1898100078105926,0.3736471831798553,0.1909207254648208,0.4660963714122772,0.2288531959056854,0.5831765532493591,0.2600183486938476,0.6565868854522705,0.2536194920539856,0.7593035101890564,0.2442791312932968,0.739507257938385,0.2478892207145691,0.6071982383728027,0.2360974103212356,0.4791449904441833,0.2259277701377868,0.0652845794554799,0.0220020347593334,0.0005490495823323,0.0002796851622406,0.0004251708451192,0.0002529959310777,95.1133073928036,4.023847682200094,32.68496479688234,1.7843057275967216,0.0002488977625034,0.0001312842796323,232.26830471151064,3.4425551089613764,63.58999645200055,2.3021206745847635,0.000108687323518,2.71301505563315e-05,436.4506050422013,5.501572233734157,106.06942631072128,2.511112546512005,1.7163729667663574,0.4660350084304809,3.8625659942626953,1.465951919555664,2.251839637756348,0.5258365869522095,3223031.303790741,1.064171396317317,2821876.132278724,1.2638945061978053,1534133.86578178,2.5761225605447136,False,4.675,58.69
2026-03-08 11:00:00,hive_01,11-12,2168.084306184064,366.9250775693072,2564.192755966207,187.67607609064297,5738.669676343937,612.7399786990312,0.0331293419003486,0.0152887478470802,68.99491882324219,36.97029495239258,7.640639305114746,0.7920199036598206,1.0095219121793364,0.27512819609145,2.590449158001303,0.6287378781027204,0.0325567844565862,0.0103324004428919,-402.0851135253906,18.00048065185547,82.08308410644531,7.713832378387451,47.83277130126953,7.202749729156494,15.08356475830078,6.771832942962647,22.53050422668457,3.5823869705200195,2.416518449783325,3.03452467918396,-0.5135208964347839,3.104521989822388,12.897377014160156,2.986734390258789,-0.9725745320320128,2.96769380569458,-0.1219507232308387,2.6739211082458496,7.728419303894043,2.3839614391326904,-2.543148994445801,2.3920578956604004,-3.6623973846435542,2.0489182472229004,0.3912253379821777,0.1941889971494674,0.2431613504886627,0.1610567718744278,0.2086116522550583,0.1304492354393005,0.2196054905653,0.1275381296873092,0.2615902125835418,0.156199648976326,0.3608074784278869,0.2136403918266296,0.4769392609596252,0.2493832260370254,0.5743018984794617,0.2502833604812622,0.680318295955658,0.2462933808565139,0.7210512161254883,0.2405851483345031,0.7021719217300415,0.2534202337265014,0.618497908115387,0.2578238248825073,0.0953913130295874,0.0313480849616959,0.0006407786859199,0.0001710410724626,0.0004359879239927,0.0001492246083216,99.67271257348578,4.792932346887166,33.55702944078303,2.645935231813756,0.0003670062869787,0.0001030200292007,234.60286392401247,3.795586197403007,60.5186453261336,2.8809625235510405,0.0001621924748178,5.137120388098992e-05,438.6692522529944,5.461373898500443,103.00044486969044,2.939915466252836,1.248392939567566,0.4995052218437195,2.8083419799804688,1.1208510398864746,2.276454210281372,0.3377250730991363,3234893.839229469,1.0950048666882963,4149039.446677148,1.2711167605189355,2479366.87167697,1.0216712074275889,False,7.9849997,67.82
2026-03-08 12:00:00,hive_01,12-13,2085.3212505242204,322.36204788545393,2519.6135381304616,244.96912280595816,5625.323378246979,659.2587004028652,0.038873977959156,0.0739096701145172,61.20521926879883,41.19015121459961,7.79984188079834,0.9543110132217408,1.0627961195570432,0.2400821802064693,2.681603927764898,0.6034200505132763,0.0339231451178738,0.0706117425146946,-399.9119567871094,22.15749931335449,84.5209732055664,9.445777893066406,46.55393981933594,6.95054817199707,14.720608711242676,5.288068771362305,21.94791412353516,3.635946989059448,1.6992383003234863,2.835146903991699,-1.0438807010650637,2.819838523864746,11.514060020446776,2.895742416381836,-1.8737664222717283,2.5422515869140625,-0.4594607055187225,2.6221249103546143,6.864379405975342,2.402594804763794,-3.279781579971313,2.2567460536956787,-3.5267019271850586,2.0553481578826904,0.4427045583724975,0.2043528705835342,0.2625566124916076,0.1482068300247192,0.2259917706251144,0.1351002752780914,0.2335964888334274,0.1303761899471283,0.2687822878360748,0.1514348983764648,0.3481304943561554,0.1845324486494064,0.4453960061073303,0.219108447432518,0.5776821374893188,0.235784113407135,0.7304410934448242,0.2298570871353149,0.7706690430641174,0.215751364827156,0.7372750043869019,0.2361892759799957,0.6694732904434204,0.2482343018054962,0.0938770054868731,0.023930990498022,0.0006507321377284,0.0005914274952374,0.0004093964234925,0.0002952762588392,99.05772453765516,8.961140053229268,34.631260328261284,3.21499115599879,0.0004069243732374,0.000347624416463,234.71652977648168,17.972572541359042,59.82448322621648,5.377954413158679,0.000181346622412,0.0002910296607296,435.3601534716764,33.17742805349368,102.10470329559318,8.214961875347486,1.0355424880981443,0.3460067808628082,2.3208649158477783,0.8109515309333801,2.2571394443511963,0.4717091917991638,5773316.294856485,11.988108836039272,11502722.54482438,1.4483397703989795,11777107.322220149,1.4483397703989795,False,9.275,65.235
2026-03-08 13:00:00,hive_01,13-14,1977.320160034844,378.9502855470456,2431.1640724814843,338.19655703732747,5351.138491457147,857.5664878017895,0.0464208647608757,0.1195248961448669,63.443206787109375,40.95901870727539,7.642849922180176,1.2074179649353027,1.1189984482793414,0.2785459946674893,2.860665756327275,0.7382624860629438,0.0317167457493788,0.0996243502344034,-413.9928588867188,31.12459945678711,84.20706176757812,12.674818992614746,43.369815826416016,7.885382652282715,17.65196418762207,5.354559421539307,19.969900131225582,4.29816484451294,3.0454158782958984,2.941751718521118,1.0772751569747925,3.1888890266418457,13.092252731323242,3.4777841567993164,-0.3329316079616546,2.623287439346313,0.0293944682925939,2.456483840942383,7.22415018081665,2.622677087783813,-2.494792938232422,2.307776927947998,-2.8323800563812256,2.105982542037964,0.3484146296977997,0.1715043634176254,0.2802721858024597,0.1541392654180526,0.2857088446617126,0.1505970358848571,0.3001921474933624,0.147000253200531,0.3660733997821808,0.1815399229526519,0.4570275545120239,0.2160972505807876,0.525754451751709,0.2146725952625274,0.6807141304016113,0.2288877665996551,0.8033930063247681,0.2250091433525085,0.7610349655151367,0.2296912372112274,0.6639730930328369,0.2383604496717453,0.5417625904083252,0.2378834038972854,0.0840628733157382,0.0251274548396925,0.0005952721694484,0.0008195472182705,0.0004021639178972,0.0004127994761802,96.26819099701858,12.914647096713075,33.58707249614181,4.44418987027113,0.0003272137546446,0.0004503249074332,231.93689947774476,28.90255645838767,60.62402483808358,7.93231014997617,0.0001536499912617,0.0004097977071069,429.85327901054654,53.46533184204544,103.00912719135898,13.116941849460746,1.2455185651779177,0.4925171136856079,2.7415599822998047,1.1477205753326416,2.179826021194458,0.4405775964260101,5888783.112340065,2.1883430593024857,10344898.227101792,1.2366721629873911,10139654.02456103,1.969175418557416,False,9.5025,59.545
2026-03-08 14:00:00,hive_01,14-15,1997.3188301559212,287.11309353785845,2478.732581232671,165.45675604089658,5461.383803306015,602.9503408777439,0.0297475550323724,0.0111972643062472,65.86956024169922,38.009037017822266,7.7242913246154785,0.6949830651283264,1.1543899957619883,0.2654637605854076,2.9473452731698644,0.9049150601661048,0.031816796225135,0.0289125739291979,-406.6943359375,14.00583553314209,86.58525848388672,7.543593883514404,44.467899322509766,6.048108100891113,17.171981811523438,4.846883773803711,21.74105262756348,3.405134439468384,3.182490587234497,2.7028911113739014,1.5988317728042605,2.8247182369232178,11.87482452392578,2.8987088203430176,-1.9558511972427368,2.820361375808716,0.2144359648227691,2.334956169128418,7.065764427185059,2.1685285568237305,-2.615053653717041,2.0903451442718506,-2.643394470214844,1.912651777267456,0.4187653660774231,0.1859186589717865,0.3013812303543091,0.1772739887237548,0.2764749228954315,0.1543665081262588,0.3029574751853943,0.1566617637872696,0.3774926960468292,0.1960853785276413,0.4702230989933014,0.2237952798604965,0.5410252809524536,0.2237873375415802,0.6578181385993958,0.2239267230033874,0.7645605206489563,0.2233021855354309,0.7359043955802917,0.2122690379619598,0.7148476839065552,0.2352903485298156,0.6312384605407715,0.2342086732387542,0.0840248906098069,0.0216443939764007,0.0006291749305091,0.0003893111133947,0.0004286258481442,0.0003405698225833,96.91486685645587,4.820252450138646,34.48372094679114,1.979005330758003,0.0003569479449652,0.0001875916932476,236.00358515413689,3.5505757598268195,60.61071817442315,2.8239986041132425,0.0001578898518346,8.233632979681715e-05,435.6706012707256,5.4715506791115125,103.59858657381864,2.6816173117850908,1.2283494472503662,0.4708674550056457,2.741172313690185,1.029547095298767,2.253730535507202,0.2762533128261566,3563887.846715359,1.2811168049635775,4651819.141138419,1.0030600136000605,2765172.6310705286,1.0427824123662772,False,11.3475,61.055
